6.112000	0.988399	0.170874
6.113000	0.988570	0.169885
6.114000	0.988740	0.168897
6.115000	0.988909	0.167908
6.116000	0.989077	0.166919
6.117000	0.989244	0.165930
6.118000	0.989410	0.164941
6.119000	0.989574	0.163952
6.120000	0.989738	0.162962
6.121000	0.989901	0.161972
6.122000	0.990063	0.160982
6.123000	0.990224	0.159992
6.124000	0.990384	0.159002
6.125000	0.990543	0.158012
6.126000	0.990701	0.157021
6.127000	0.990858	0.156030
6.128000	0.991014	0.155040
6.129000	0.991169	0.154048
6.130000	0.991323	0.153057
6.131000	0.991477	0.152066
6.132000	0.991629	0.151075
6.133000	0.991780	0.150083
6.134000	0.991930	0.149091
6.135000	0.992079	0.148099
6.136000	0.992227	0.147107
6.137000	0.992374	0.146115
6.138000	0.992520	0.145123
6.139000	0.992665	0.144130
6.140000	0.992809	0.143137
6.141000	0.992953	0.142145
6.142000	0.993095	0.141152
6.143000	0.993236	0.140158
6.144000	0.993376	0.139165
6.145000	0.993515	0.138172
6.146000	0.993653	0.137178
6.147000	0.993791	0.136185
6.148000	0.993927	0.135191
6.149000	0.994062	0.134197
6.150000	0.994196	0.133203
6.151000	0.994329	0.132209
6.152000	0.994462	0.131214
6.153000	0.994593	0.130220
6.154000	0.994723	0.129225
6.155000	0.994852	0.128231
6.156000	0.994980	0.127236
6.157000	0.995108	0.126241
6.158000	0.995234	0.125246
6.159000	0.995359	0.124250
6.160000	0.995483	0.123255
6.161000	0.995607	0.122260
6.162000	0.995729	0.121264
6.163000	0.995850	0.120268
6.164000	0.995970	0.119272
6.165000	0.996090	0.118276
6.166000	0.996208	0.117280
6.167000	0.996325	0.116284
6.168000	0.996442	0.115288
6.169000	0.996557	0.114291
6.170000	0.996671	0.113295
6.171000	0.996784	0.112298
6.172000	0.996897	0.111301
6.173000	0.997008	0.110304
6.174000	0.997118	0.109307
6.175000	0.997228	0.108310
6.176000	0.997336	0.107313
6.177000	0.997443	0.106316
6.178000	0.997550	0.105318
6.179000	0.997655	0.104321
6.180000	0.997759	0.103323
6.181000	0.997863	0.102325
6.182000	0.997965	0.101328
6.183000	0.998066	0.100330
6.184000	0.998167	0.099331
6.185000	0.998266	0.098333
6.186000	0.998364	0.097335
6.187000	0.998462	0.096337
6.188000	0.998558	0.095338
6.189000	0.998653	0.094340
6.190000	0.998748	0.093341
6.191000	0.998841	0.092342
6.192000	0.998933	0.091343
6.193000	0.999025	0.090344
6.194000	0.999115	0.089345
6.195000	0.999204	0.088346
6.196000	0.999293	0.087347
6.197000	0.999380	0.086348
6.198000	0.999466	0.085348
6.199000	0.999552	0.084349
6.200000	0.999636	0.083349
6.201000	0.999719	0.082350
6.202000	0.999802	0.081350
6.203000	0.999883	0.080350
6.204000	0.999963	0.079350
6.205000	1.000043	0.078350
6.206000	1.000121	0.077350
6.207000	1.000198	0.076350
6.208000	1.000275	0.075350
6.209000	1.000350	0.074350
6.210000	1.000424	0.073349
6.211000	1.000498	0.072349
6.212000	1.000570	0.071349
6.213000	1.000642	0.070348
6.214000	1.000712	0.069347
6.215000	1.000781	0.068347
6.216000	1.000850	0.067346
6.217000	1.000917	0.066345
6.218000	1.000983	0.065344
6.219000	1.001049	0.064343
6.220000	1.001113	0.063342
6.221000	1.001176	0.062341
6.222000	1.001239	0.061340
6.223000	1.001300	0.060339
6.224000	1.001360	0.059337
6.225000	1.001420	0.058336
6.226000	1.001478	0.057334
6.227000	1.001535	0.056333
6.228000	1.001592	0.055331
6.229000	1.001647	0.054330
6.230000	1.001701	0.053328
6.231000	1.001755	0.052326
6.232000	1.001807	0.051325
6.233000	1.001858	0.050323
6.234000	1.001909	0.049321
6.235000	1.001958	0.048319
6.236000	1.002006	0.047317
6.237000	1.002054	0.046315
6.238000	1.002100	0.045313
6.239000	1.002145	0.044311
6.240000	1.002190	0.043309
6.241000	1.002233	0.042307
6.242000	1.002275	0.041304
6.243000	1.002316	0.040302
6.244000	1.002357	0.039300
6.245000	1.002396	0.038298
6.246000	1.002434	0.037295
6.247000	1.002472	0.036293
6.248000	1.002508	0.035290
6.249000	1.002543	0.034288
6.250000	1.002578	0.033285
6.251000	1.002611	0.032283
6.252000	1.002643	0.031280
6.253000	1.002674	0.030277
6.254000	1.002705	0.029275
6.255000	1.002734	0.028272
6.256000	1.002762	0.027269
6.257000	1.002789	0.026266
6.258000	1.002816	0.025264
6.259000	1.002841	0.024261
6.260000	1.002865	0.023258
6.261000	1.002889	0.022255
6.262000	1.002911	0.021252
6.263000	1.002932	0.020249
6.264000	1.002952	0.019246
6.265000	1.002972	0.018243
6.266000	1.002990	0.017240
6.267000	1.003007	0.016237
6.268000	1.003023	0.015234
6.269000	1.003038	0.014231
6.270000	1.003053	0.013228
6.271000	1.003066	0.012225
6.272000	1.003078	0.011222
6.273000	1.003089	0.010219
6.274000	1.003100	0.009216
6.275000	1.003109	0.008213
6.276000	1.003117	0.007210
6.277000	1.003124	0.006207
6.278000	1.003130	0.005204
6.279000	1.003136	0.004201
6.280000	1.003140	0.003197
6.281000	1.003143	0.002194
6.282000	1.003145	0.001191
